"TR7000","TR7000","D","0","","https://wireless.murata.com/tr7000.html",""
"TR7001","TR7001","D","0","","https://wireless.murata.com/tr7001.html",""
"TR7002","TR7002","D","0","","https://wireless.murata.com/tr7002.html",""
"TR7003","TR7003","D","0","","https://wireless.murata.com/tr7003.html",""
"TR8000","TR8000","D","0","","https://wireless.murata.com/tr8000.html",""
"TR8001","TR8001","D","0","","https://wireless.murata.com/tr8001.html",""
"TR8100","TR8100","D","0","","https://wireless.murata.com/tr8100.html",""
"TRC103","TRC103","B","0","","https://wireless.murata.com/trc103.html",""
"TRC104","TRC104","D","0","","https://wireless.murata.com/trc104.html",""
"TRC105","TRC105","D","0","","https://wireless.murata.com/trc105.html",""
"TX5000","TX5000","D","0","","https://wireless.murata.com/tx5000.html",""
"TX5001","TX5001","D","0","","https://wireless.murata.com/tx5001.html",""
"TX5002","TX5002","D","0","","https://wireless.murata.com/tx5002.html",""
"TX5003","TX5003","D","0","","https://wireless.murata.com/tx5003.html",""
"TX6000","TX6000","D","0","","https://wireless.murata.com/tx6000.html",""
"TX6001","TX6001","D","0","","https://wireless.murata.com/tx6001.html",""
"TX6004","TX6004","D","0","","https://wireless.murata.com/tx6004.html",""
"TXC100","TXC100","D","0","","https://wireless.murata.com/txc100.html",""
"DN-2400G","DN-2400G","D","0","","https://wireless.murata.com/dn-2400g.html",""
"DN-2400GI","DN-2400GI","D","0","","https://wireless.murata.com/dn-2400gi.html",""
"DN-2400GU","DN-2400GU","D","0","","https://wireless.murata.com/dn-2400gu.html",""
"DN-24G","DN-24G","D","0","","https://wireless.murata.com/dn-24g.html",""
"DN-24GI","DN-24GI","D","0","","https://wireless.murata.com/dn-24gi.html",""
"DN-24GU","DN-24GU","B","0","","https://wireless.murata.com/dn-24gu.html",""
"DN-900G","DN-900G","D","0","","https://wireless.murata.com/dn-900g.html",""
"DN-900GI","DN-900GI","B","0","","https://wireless.murata.com/dn-900gi.html",""
"DN-900GU","DN-900GU","B","0","","https://wireless.murata.com/dn-900gu.html",""
"DN-90G","DN-90G","B","0","","https://wireless.murata.com/dn-90g.html",""
"DN-90GI","DN-90GI","D","0","","https://wireless.murata.com/dn-90gi.html",""
"DN-90GU","DN-90GU","D","0","","https://wireless.murata.com/dn-90gu.html",""
"DNT2400C","DNT2400C","D","0","","https://wireless.murata.com/dnt2400c.html",""
"DNT2400DK","DNT2400DK","D","0","","https://wireless.murata.com/dnt2400dk.html",""
"DNT2400P","DNT2400P","D","0","","https://wireless.murata.com/dnt2400p.html",""
"DNT24ADK","DNT24ADK","B","0","","https://wireless.murata.com/dnt24adk.html",""
"DNT24C","DNT24C","B","0","","https://wireless.murata.com/dnt24c.html",""
"DNT24CA","DNT24CA","B","0","","https://wireless.murata.com/dnt24ca.html",""
"DNT24DK","DNT24DK","B","0","","https://wireless.murata.com/dnt24dk.html",""
"DNT24MC","DNT24MC","B","0","","https://wireless.murata.com/dnt24mc.html",""
"DNT24MCA","DNT24MCA","B","0","","https://wireless.murata.com/dnt24mca.html",""
"DNT24MP","DNT24MP","B","0","","https://wireless.murata.com/dnt24mp.html",""
"DNT24MPA","DNT24MPA","B","0","","https://wireless.murata.com/dnt24mpa.html",""
"DNT24P","DNT24P","B","0","","https://wireless.murata.com/dnt24p.html",""
"DNT24PA","DNT24PA","B","0","","https://wireless.murata.com/dnt24pa.html",""
"DNT900C","DNT900C","D","0","","https://wireless.murata.com/dnt900c.html",""
"DNT900DK","DNT900DK","D","0","","https://wireless.murata.com/dnt900dk.html",""
"DNT900P","DNT900P","D","0","","https://wireless.murata.com/dnt900p.html",""
"DNT90ADK","DNT90ADK","B","0","","https://wireless.murata.com/dnt90adk.html",""
"DNT90C","DNT90C","B","0","","https://wireless.murata.com/dnt90c.html",""
"DNT90CA","DNT90CA","B","0","","https://wireless.murata.com/dnt90ca.html",""
"DNT90DK","DNT90DK","B","0","","https://wireless.murata.com/dnt90dk.html",""
"DNT90MC","DNT90MC","B","0","","https://wireless.murata.com/dnt90mc.html",""
"DNT90MCA","DNT90MCA","B","0","","https://wireless.murata.com/dnt90mca.html",""
"DNT90MP","DNT90MP","B","0","","https://wireless.murata.com/dnt90mp.html",""
"DNT90MPA","DNT90MPA","B","0","","https://wireless.murata.com/dnt90mpa.html",""
"DNT90P","DNT90P","B","0","","https://wireless.murata.com/dnt90p.html",""
"DNT90PA","DNT90PA","B","0","","https://wireless.murata.com/dnt90pa.html",""
"DR-WLS1273L-102","DR-WLS1273L-102","D","0","","https://wireless.murata.com/dr-wls1273l-102.html",""
"HN-1010","HN-1010","D","0","","https://wireless.murata.com/hn-1010.html",""
"HN-1510","HN-1510","D","0","","https://wireless.murata.com/hn-1510.html",""
"HN-2010","HN-2010","D","0","","https://wireless.murata.com/hn-2010.html",""
"HN-210","HN-210","D","0","","https://wireless.murata.com/hn-210.html",""
"HN-210D","HN-210D","D","0","","https://wireless.murata.com/hn-210d.html",""
"HN-210DX","HN-210DX","D","0","","https://wireless.murata.com/hn-210dx.html",""
"HN-210X","HN-210X","D","0","","https://wireless.murata.com/hn-210x.html",""
"HN-211R","HN-211R","D","0","","https://wireless.murata.com/hn-211r.html",""
"HN-211RX","HN-211RX","D","0","","https://wireless.murata.com/hn-211rx.html",""
"HN-211U","HN-211U","D","0","","https://wireless.murata.com/hn-211u.html",""
"HN-211UX","HN-211UX","D","0","","https://wireless.murata.com/hn-211ux.html",""
"HN-214","HN-214","D","0","","https://wireless.murata.com/hn-214.html",""
"HN-214D","HN-214D","D","0","","https://wireless.murata.com/hn-214d.html",""
"HN-214DX","HN-214DX","D","0","","https://wireless.murata.com/hn-214dx.html",""
"HN-214U","HN-214U","D","0","","https://wireless.murata.com/hn-214u.html",""
"HN-214UX","HN-214UX","D","0","","https://wireless.murata.com/hn-214ux.html",""
"HN-214X","HN-214X","D","0","","https://wireless.murata.com/hn-214x.html",""
"HN-250","HN-250","D","0","","https://wireless.murata.com/hn-250.html",""
"HN-250-100","HN-250-100","D","0","","https://wireless.murata.com/hn-250-100.html",""
"HN-250U","HN-250U","D","0","","https://wireless.murata.com/hn-250u.html",""
"HN-250U-100","HN-250U-100","D","0","","https://wireless.murata.com/hn-250u-100.html",""
"HN-250UX","HN-250UX","D","0","","https://wireless.murata.com/hn-250ux.html",""
"HN-250X","HN-250X","D","0","","https://wireless.murata.com/hn-250x.html",""
"HN-254","HN-254","D","0","","https://wireless.murata.com/hn-254.html",""
"HN-254U","HN-254U","D","0","","https://wireless.murata.com/hn-254u.html",""
"HN-254UX","HN-254UX","D","0","","https://wireless.murata.com/hn-254ux.html",""
"HN-254X","HN-254X","D","0","","https://wireless.murata.com/hn-254x.html",""
"HN-291","HN-291","D","0","","https://wireless.murata.com/hn-291.html",""
"HN-291X","HN-291X","D","0","","https://wireless.murata.com/hn-291x.html",""
"HN-294","HN-294","D","0","","https://wireless.murata.com/hn-294.html",""
"HN-294X","HN-294X","D","0","","https://wireless.murata.com/hn-294x.html",""
"HN-3010","HN-3010","D","0","","https://wireless.murata.com/hn-3010.html",""
"HN-510","HN-510","D","0","","https://wireless.murata.com/hn-510.html",""
"HN-511","HN-511","D","0","","https://wireless.murata.com/hn-511.html",""
"HN-550","HN-550","D","0","","https://wireless.murata.com/hn-550.html",""
"HN-591","HN-591","D","0","","https://wireless.murata.com/hn-591.html",""
"SEM2410","SEM2410","D","0","","https://wireless.murata.com/sem2410.html",""
"SEM2410D","SEM2410D","D","0","","https://wireless.murata.com/sem2410d.html",""
"SEM2410DX","SEM2410DX","D","0","","https://wireless.murata.com/sem2410dx.html",""
"SEM2410X","SEM2410X","D","0","","https://wireless.murata.com/sem2410x.html",""
"SEM2411","SEM2411","D","0","","https://wireless.murata.com/sem2411.html",""
"SEM2411D","SEM2411D","D","0","","https://wireless.murata.com/sem2411d.html",""
"SEM2411DX","SEM2411DX","D","0","","https://wireless.murata.com/sem2411dx.html",""
"SEM2411LC","SEM2411LC","D","0","","https://wireless.murata.com/sem2411lc.html",""
"SEM2411X","SEM2411X","D","0","","https://wireless.murata.com/sem2411x.html",""
"SEM910","SEM910","D","0","","https://wireless.murata.com/sem910.html",""
"SEM910D","SEM910D","D","0","","https://wireless.murata.com/sem910d.html",""
"SEM910DX","SEM910DX","D","0","","https://wireless.murata.com/sem910dx.html",""
"SEM910X","SEM910X","D","0","","https://wireless.murata.com/sem910x.html",""
"SN8000","88-00153-00","C","0","","https://wireless.murata.com/sn8000.html",""
"SN8000UFL","88-00153-02","C","0","","https://wireless.murata.com/sn8000ufl.html",""
"SN8200","88-00151-00","D","0","","https://wireless.murata.com/sn8200.html",""
"SN8200-EVK","88-00151-95","D","0","","https://wireless.murata.com/sn8200-evk.html",""
"SN8200UFL","88-00151-02","D","0","","https://wireless.murata.com/sn8200ufl.html",""
"SN8200UFL-EVK","88-00151-97","D","0","","https://wireless.murata.com/sn8200ufl-evk.html",""
"SN8205","88-00158-00","D","0","","https://wireless.murata.com/sn8205.html",""
"SN8205-EVK","88-00158-95","D","0","","https://wireless.murata.com/sn8205-evk.html",""
"SN8205UFL","88-00158-02","D","0","","https://wireless.murata.com/sn8205ufl.html",""
"SN8205UFL-EVK","88-00158-97","D","0","","https://wireless.murata.com/sn8205ufl-evk.html",""
"SN820X","88-00158-00, 88-00158-02","D","0","","https://wireless.murata.com/sn820x.html",""
"SNAP2410","SNAP2410","D","0","","https://wireless.murata.com/snap2410.html",""
"SNAP2410D","SNAP2410D","D","0","","https://wireless.murata.com/snap2410d.html",""
"SNAP2410DX","SNAP2410DX","D","0","","https://wireless.murata.com/snap2410dx.html",""
"SNAP2410X","SNAP2410X","D","0","","https://wireless.murata.com/snap2410x.html",""
"SNAP2411","SNAP2411","D","0","","https://wireless.murata.com/snap2411.html",""
"SNAP2411D","SNAP2411D","D","0","","https://wireless.murata.com/snap2411d.html",""
"SNAP2411DX","SNAP2411DX","D","0","","https://wireless.murata.com/snap2411dx.html",""
"SNAP2411X","SNAP2411X","D","0","","https://wireless.murata.com/snap2411x.html",""
"SNAP910","SNAP910","D","0","","https://wireless.murata.com/snap910.html",""
"SNAP910D","SNAP910D","D","0","","https://wireless.murata.com/snap910d.html",""
"SNAP910DX","SNAP910DX","D","0","","https://wireless.murata.com/snap910dx.html",""
"SNAP910X","SNAP910X","D","0","","https://wireless.murata.com/snap910x.html",""
"Type 1BW","LBEH5DU1BW","C","0","","https://wireless.murata.com/type-1bw.html",""
"Type 1BX","LBMA15Q1BX","B","0","","https://wireless.murata.com/type-1bx.html",""
"Type SH","LBEH17YSHC","D","0","","https://wireless.murata.com/type-sh.html",""
"Type SL","LBWA19XSLZ","D","0","","https://wireless.murata.com/type-sl.html",""
"Type TN","LBEE5ZSTNC","D","0","","https://wireless.murata.com/type-tn.html",""
"Type UG","LBMA1BGUG2","D","0","","https://wireless.murata.com/type-ug.html",""
"Type UH","LBEH59XUHC","D","0","","https://wireless.murata.com/type-uh.html",""
"Type UW","LBEH5Z9UWC","D","0","","https://wireless.murata.com/type-uw.html",""
"Type VK","LBWA1ZZVK7-539","D","0","","https://wireless.murata.com/type-vk.html",""
"Type VZ","LBCA2ZZVZE","B","0","","https://wireless.murata.com/type-vz.html",""
"Type WM","LBEP5CLWMC-633","B","0","","https://wireless.murata.com/type-wm.html",""
"Type WS","LBCA2ZXWSE","B","0","","https://wireless.murata.com/type-ws.html",""
"Type WT","LBEP5CLWTC-631","B","0","","https://wireless.murata.com/type-wt.html",""
"Type XL","LBEH5Z4XLC","D","0","","https://wireless.murata.com/type-xl.html",""
"Type YD","LBWA1ZVYDZ","C","0","","https://wireless.murata.com/type-yd.html",""
"Type YD-Certified","LBWB1ZZYDZ-740","C","0","","https://wireless.murata.com/type-yd-certified.html",""
"Type ZD","LBWA1ZVZDZ","C","0","","https://wireless.murata.com/type-zd.html",""
"Type ZF","LBCA2BZZFZ","B","0","","https://wireless.murata.com/type-zf.html",""
"Type ZP","LBEH5HMZPC","C","0","","https://wireless.murata.com/type-zp.html",""
"Type ZP Daughter Card","LBEH5HMZPC-TEMP -D ","D","0","","https://wireless.murata.com/type-zp-daughter-card.html",""
"Type ZP Mother Board","LBEH5HMZPC-TEMP -AA","D","0","","https://wireless.murata.com/type-zp-mother-board.html",""
"Type ZX","LBWA17DZX6","B","0","","https://wireless.murata.com/type-zx.html",""
"Type ZY","LBCA2HNZYZ","B","0","","https://wireless.murata.com/type-zy.html",""
"WIT2410DK","WIT2410DK","D","0","","https://wireless.murata.com/wit2410dk.html",""
"WIT2410M4G","WIT2410M4G","C","0","","https://wireless.murata.com/wit2410m4g.html",""
"WIT2410S4G","WIT2410S4G","D","0","","https://wireless.murata.com/wit2410s4g.html",""
"WIT2410SDK","WIT2410SDK","D","0","","https://wireless.murata.com/wit2410sdk.html",""
"WIT2411D","WIT2411D","D","0","","https://wireless.murata.com/wit2411d.html",""
"WIT2411DK","WIT2411DK","D","0","","https://wireless.murata.com/wit2411dk.html",""
"WIT2411F","WIT2411F","D","0","","https://wireless.murata.com/wit2411f.html",""
"WIT2411SDK","WIT2411SDK","D","0","","https://wireless.murata.com/wit2411sdk.html",""
"WIT2450DK","WIT2450DK","D","0","","https://wireless.murata.com/wit2450dk.html",""
"WIT2450FG","WIT2450FG","D","0","","https://wireless.murata.com/wit2450fg.html",""
"WIT2450M2","WIT2450M2","D","0","","https://wireless.murata.com/wit2450m2.html",""
"WIT2492M","WIT2492M","D","0","","https://wireless.murata.com/wit2492m.html",""
"WIT910DK","WIT910DK","D","0","","https://wireless.murata.com/wit910dk.html",""
"WIT910M","WIT910M","D","0","","https://wireless.murata.com/wit910m.html",""
"WIT910M2","WIT910M2","D","0","","https://wireless.murata.com/wit910m2.html",""
"WIT910S","WIT910S","D","0","","https://wireless.murata.com/wit910s.html",""
"WIT910SDK","WIT910SDK","D","0","","https://wireless.murata.com/wit910sdk.html",""
"WSN802GADK","WSN802GADK","D","0","","https://wireless.murata.com/wsn802gadk.html",""
"WSN802GADK-A","WSN802GADK-A","D","0","","https://wireless.murata.com/wsn802gadk-a.html",""
"WSN802GAEDK-A","WSN802GAEDK-A","D","0","","https://wireless.murata.com/wsn802gaedk-a.html",""
"WSN802GC","WSN802GC","D","0","","https://wireless.murata.com/wsn802gc.html",""
"WSN802GCA","WSN802GCA","D","0","","https://wireless.murata.com/wsn802gca.html",""
"WSN802GCA-E","WSN802GCA-E","D","0","","https://wireless.murata.com/wsn802gca-e.html",""
"WSN802GC-E","WSN802GC-E","D","0","","https://wireless.murata.com/wsn802gc-e.html",""
"WSN802GDK","WSN802GDK","D","0","","https://wireless.murata.com/wsn802gdk.html",""
"WSN802GDK-A","WSN802GDK-A","D","0","","https://wireless.murata.com/wsn802gdk-a.html",""
"WSN802GEDK-A","WSN802GEDK-A","D","0","","https://wireless.murata.com/wsn802gedk-a.html",""
"WSN802GP","WSN802GP","D","0","","https://wireless.murata.com/wsn802gp.html",""
"WSN802GPA","WSN802GPA","D","0","","https://wireless.murata.com/wsn802gpa.html",""
"WSN802GPA-E","WSN802GPA-E","D","0","","https://wireless.murata.com/wsn802gpa-e.html",""
"WSN802GP-E","WSN802GP-E","D","0","","https://wireless.murata.com/wsn802gp-e.html",""
"XDM2510HC","XDM2510HC","D","0","","https://wireless.murata.com/xdm2510hc.html",""
"XDM2510HDK","XDM2510HDK","D","0","","https://wireless.murata.com/xdm2510hdk.html",""
"XDM2510HP","XDM2510HP","D","0","","https://wireless.murata.com/xdm2510hp.html",""
"XG2510HE","XG2510HE","D","0","","https://wireless.murata.com/xg2510he.html",""
"ZN-241G","ZN-241G","B","0","","https://wireless.murata.com/zn-241g.html",""
"ZN-241GI","ZN-241GI","D","0","","https://wireless.murata.com/zn-241gi.html",""
"ZN-241GIOEM","ZN-241GIOEM","D","0","","https://wireless.murata.com/zn-241gioem.html",""
"ZN-241GOEM","ZN-241GOEM","B","0","","https://wireless.murata.com/zn-241goem.html",""
"ZN-241GSK","ZN-241GSK","D","0","","https://wireless.murata.com/zn-241gsk.html",""
"ZN-241GU","ZN-241GU","D","0","","https://wireless.murata.com/zn-241gu.html",""
"ZN-241GUOEM","ZN-241GUOEM","D","0","","https://wireless.murata.com/zn-241guoem.html",""
"SAFBC315MSP0T00","SAFBC315MSP0T00","B","0","","https://wireless.murata.com/safbc315msp0t00.html",""
"SAFBC433MSP0T00","SAFBC433MSP0T00","B","0","","https://wireless.murata.com/safbc433msp0t00.html",""
"SAFBC433MPB0X00","SAFBC433MPB0X00","B","0","","https://wireless.murata.com/safbc433mpb0x00.html",""
"WSN802GX","WSN802G","D","0","","https://wireless.murata.com/wsn802gp-1.html",""
"LXDC3EP10A-176","LXDC3EP10A-176","D","0","","https://wireless.murata.com/lxdc3ep10a-176.html",""
"LXDC3EP12A-104","LXDC3EP12A-104","D","0","","https://wireless.murata.com/lxdc3ep12a-104.html",""
"LXDC3EP15A-105","LXDC3EP15A-105","D","0","","https://wireless.murata.com/lxdc3ep15a-105.html",""
"LXDC3EP18A-106","LXDC3EP18A-106","D","0","","https://wireless.murata.com/lxdc3ep18a-106.html",""
"LXDC3EP25A-109","LXDC3EP25A-109","D","0","","https://wireless.murata.com/lxdc3ep25a-109.html",""
"LXDC3EP33A-107","LXDC3EP33A-107","D","0","","https://wireless.murata.com/lxdc3ep33a-107.html",""
"LXDC3EP10F-208","LXDC3EP10F-208","D","0","","https://wireless.murata.com/lxdc3ep10f-208.html",""
"LXDC3EP12F-151","LXDC3EP12F-151","D","0","","https://wireless.murata.com/lxdc3ep12f-151.html",""
"LXDC3EP15F-263","LXDC3EP15F-263","D","0","","https://wireless.murata.com/lxdc3ep15f-263.html",""
"LXDC3EP18F-264","LXDC3EP18F-264","D","0","","https://wireless.murata.com/lxdc3ep18f-264.html",""
"LXDC3EP25F-265","LXDC3EP25F-265","D","0","","https://wireless.murata.com/lxdc3ep25f-265.html",""
"LXDC3EP33F-204","LXDC3EP33F-204","D","0","","https://wireless.murata.com/lxdc3ep33f-204.html",""
"LXDC44AAAC-169","LXDC44AAAC-169","D","0","","https://wireless.murata.com/lxdc44aaac-169.html",""
"LXDC44AAAC-212","LXDC44AAAC-212","D","0","","https://wireless.murata.com/lxdc44aaac-212.html",""
"LXDC2HL10A-080","LXDC2HL10A-080","D","0","","https://wireless.murata.com/lxdc2hl10a-080.html",""
"LXDC2HL11A-314","LXDC2HL11A-314","D","0","","https://wireless.murata.com/lxdc2hl11a-314.html",""
"LXDC2HL12A-050","LXDC2HL12A-050","D","0","","https://wireless.murata.com/lxdc2hl12a-050.html",""
"LXDC2HL13A-082","LXDC2HL13A-082","D","0","","https://wireless.murata.com/lxdc2hl13a-082.html",""
"LXDC2HL15A-051","LXDC2HL15A-051","D","0","","https://wireless.murata.com/lxdc2hl15a-051.html",""
"LXDC2HL18A-052","LXDC2HL18A-052","D","0","","https://wireless.murata.com/lxdc2hl18a-052.html",""
"LXDC2HL1CA-322","LXDC2HL1CA-322","D","0","","https://wireless.murata.com/lxdc2hl1ca-322.html",""
"LXDC2HL1DA-087","LXDC2HL1DA-087","D","0","","https://wireless.murata.com/lxdc2hl1da-087.html",""
"LXDC2HL23A-323","LXDC2HL23A-323","D","0","","https://wireless.murata.com/lxdc2hl23a-323.html",""
"LXDC2HL25A-053","LXDC2HL25A-053","D","0","","https://wireless.murata.com/lxdc2hl25a-053.html",""
"LXDC2HL28A-243","LXDC2HL28A-243","D","0","","https://wireless.murata.com/lxdc2hl28a-243.html",""
"LXDC2HL30A-054","LXDC2HL30A-054","D","0","","https://wireless.murata.com/lxdc2hl30a-054.html",""
"LXDC2HL33A-055","LXDC2HL33A-055","D","0","","https://wireless.murata.com/lxdc2hl33a-055.html",""
"LXDC2HN10A-132","LXDC2HN10A-132","D","0","","https://wireless.murata.com/lxdc2hn10a-132.html",""
"LXDC2HN11A-214","LXDC2HN11A-214","D","0","","https://wireless.murata.com/lxdc2hn11a-214.html",""
"LXDC2HN12A-099","LXDC2HN12A-099","D","0","","https://wireless.murata.com/lxdc2hn12a-099.html",""
"LXDC2HN13A-236","LXDC2HN13A-236","D","0","","https://wireless.murata.com/lxdc2hn13a-236.html",""
"LXDC2HN15A-126","LXDC2HN15A-126","D","0","","https://wireless.murata.com/lxdc2hn15a-126.html",""
"LXDC2HN18A-097","LXDC2HN18A-097","D","0","","https://wireless.murata.com/lxdc2hn18a-097.html",""
"LXDC2HN1CA-261","LXDC2HN1CA-261","D","0","","https://wireless.murata.com/lxdc2hn1ca-261.html",""
"LXDC2HN1DA-133","LXDC2HN1DA-133","D","0","","https://wireless.murata.com/lxdc2hn1da-133.html",""
"LXDC2HN23A-324","LXDC2HN23A-324","D","0","","https://wireless.murata.com/lxdc2hn23a-324.html",""
"LXDC2HN25A-134","LXDC2HN25A-134","D","0","","https://wireless.murata.com/lxdc2hn25a-134.html",""
"LXDC2HN28A-235","LXDC2HN28A-235","D","0","","https://wireless.murata.com/lxdc2hn28a-235.html",""
"LXDC2HN30A-135","LXDC2HN30A-135","D","0","","https://wireless.murata.com/lxdc2hn30a-135.html",""
"LXDC2HN33A-136","LXDC2HN33A-136","D","0","","https://wireless.murata.com/lxdc2hn33a-136.html",""
"LXDC2HN10F-238","LXDC2HN10F-238","D","0","","https://wireless.murata.com/lxdc2hn10f-238.html",""
"LXDC2HN11F-313","LXDC2HN11F-313","D","0","","https://wireless.murata.com/lxdc2hn11f-313.html",""
"LXDC2HN12F-162","LXDC2HN12F-162","D","0","","https://wireless.murata.com/lxdc2hn12f-162.html",""
"LXDC2HN13F-237","LXDC2HN13F-237","D","0","","https://wireless.murata.com/lxdc2hn13f-237.html",""
"LXDC2HN15F-231","LXDC2HN15F-231","D","0","","https://wireless.murata.com/lxdc2hn15f-231.html",""
"LXDC2HN18F-163","LXDC2HN18F-163","D","0","","https://wireless.murata.com/lxdc2hn18f-163.html",""
"LXDC2HN1CF-262","LXDC2HN1CF-262","D","0","","https://wireless.murata.com/lxdc2hn1cf-262.html",""
"LXDC2HN1DF-242","LXDC2HN1DF-242","D","0","","https://wireless.murata.com/lxdc2hn1df-242.html",""
"LXDC2HN23F-177","LXDC2HN23F-177","D","0","","https://wireless.murata.com/lxdc2hn23f-177.html",""
"LXDC2HN25F-164","LXDC2HN25F-164","D","0","","https://wireless.murata.com/lxdc2hn25f-164.html",""
"LXDC2HN28F-234","LXDC2HN28F-234","D","0","","https://wireless.murata.com/lxdc2hn28f-234.html",""
"LXDC2HN30F-239","LXDC2HN30F-239","D","0","","https://wireless.murata.com/lxdc2hn30f-239.html",""
"LXDC2HN33F-175","LXDC2HN33F-175","D","0","","https://wireless.murata.com/lxdc2hn33f-175.html",""
"LXDC2UR12A-118","LXDC2UR12A-118","D","0","","https://wireless.murata.com/lxdc2ur12a-118.html",""
"LXDC2UR15A-119","LXDC2UR15A-119","D","0","","https://wireless.murata.com/lxdc2ur15a-119.html",""
"LXDC2UR18A-120","LXDC2UR18A-120","D","0","","https://wireless.murata.com/lxdc2ur18a-120.html",""
"LXDC2UR30A-143","LXDC2UR30A-143","D","0","","https://wireless.murata.com/lxdc2ur30a-143.html",""
"LXDC2UR33A-122","LXDC2UR33A-122","D","0","","https://wireless.murata.com/lxdc2ur33a-122.html",""
"LXDC55FAAA-203","LXDC55FAAA-203","D","0","","https://wireless.murata.com/lxdc55faaa-203.html",""
"LXDC55KAAA-205","LXDC55KAAA-205","D","0","","https://wireless.murata.com/lxdc55kaaa-205.html",""
"MPA1945A","MPA1945A","D","0","","https://wireless.murata.com/mpa1945a.html",""
"MPA1945B","MPA1945B","D","0","","https://wireless.murata.com/mpa1945b.html",""
"MPA1945C","MPA1945C","D","0","","https://wireless.murata.com/mpa1945c.html",""
"MPA1945D","MPA1945D","D","0","","https://wireless.murata.com/mpa1945d.html",""
"MPA1945E","MPA1945E","D","0","","https://wireless.murata.com/mpa1945e.html",""
"MPA1945F","MPA1945F","D","0","","https://wireless.murata.com/mpa1945f.html",""
"MYGTR01205BZN","MYGTR01205BZN","D","0","","https://wireless.murata.com/mygtr01205bzn.html",""
"MYGTC012R5BZN","MYGTC012R5BZN","D","0","","https://wireless.murata.com/mygtc012r5bzn.html",""
"MPD6S022S","MPD6S022S","D","0","","https://wireless.murata.com/mpd6s022s.html",""
"MYBEB00520AZT","MYBEB00520AZT","D","0","","https://wireless.murata.com/mybeb00520azt.html",""
"MYBSB3R315ABT","MYBSB3R315ABT","D","0","","https://wireless.murata.com/mybsb3r315abt.html",""
"MYSSM00502EEPL","MYSSM00502EEPL","D","0","","https://wireless.murata.com/myssm00502eepl.html",""
"MPD7K046S","MPD7K046S","D","0","","https://wireless.murata.com/mpd7k046s.html",""
"MVAC250-24FT","4401812-1","D","0","","https://wireless.murata.com/mvac250-24ft.html",""
"SF1224E-1","SF1224E-1","B","0","","https://wireless.murata.com/sf1224e-1.html",""
"SF2353E","SF2353E","B","0","","https://wireless.murata.com/sf2353e.html",""
"SF2331B","SF2331B","B","0","","https://wireless.murata.com/sf2331b.html",""
"MVAD160-125","MVAD160-125","D","0","","https://wireless.murata.com/mvad160-125.html",""
"MVAD160-245","MVAD160-245","D","0","","https://wireless.murata.com/mvad160-245.html",""
"MVAD160-485","MVAD160-485","D","0","","https://wireless.murata.com/mvad160-485.html",""
"MVAD160-12","MVAD160-12","D","0","","https://wireless.murata.com/mvad160-12.html",""
"MVAD160-24","MVAD160-24","D","0","","https://wireless.murata.com/mvad160-24.html",""
"MVAD160-48","MVAD160-48","D","0","","https://wireless.murata.com/mvad160-48.html",""
"SF2316H","SF2316H","B","0","","https://wireless.murata.com/sf2316h.html",""
"SF2281D","SF2281D","B","0","","https://wireless.murata.com/sf2281d.html",""
"SF2283D","SF2283D","B","0","","https://wireless.murata.com/sf2283d.html",""
"SF2316H-1","SF2316H-1","B","0","","https://wireless.murata.com/sf2316h-1.html",""
"SC3011B","SC3011B","D","0","","https://wireless.murata.com/sc3011b.html",""
"SF2381E","SF2381E","B","0","","https://wireless.murata.com/sf2381e.html",""
"SF2250E-1","SF2250E-1","B","0","","https://wireless.murata.com/sf2250e-1.html",""
"Type 1DX","LBEE5KL1DX","B","0","","https://wireless.murata.com/type-1dx.html",""
"Type 1FJ","LBEE1ZZ1FJ","D","0","","https://wireless.murata.com/type-1fj.html",""
"Type 1FX","LBWA1KL1FX","B","0","","https://wireless.murata.com/type-1fx.html",""
"RO3073A-21","RO3073A-21","D","0","","https://wireless.murata.com/ro3073a-21.html",""
"LXDC2HL10G-301","LXDC2HL10G-301","D","0","","https://wireless.murata.com/lxdc2hl10g-301.html",""
"LXDC2HL12G-302","LXDC2HL12G-302","D","0","","https://wireless.murata.com/lxdc2hl12g-302.html",""
"LXDC2HL15G-303","LXDC2HL15G-303","D","0","","https://wireless.murata.com/lxdc2hl15g-303.html",""
"LXDC2HL18G-304","LXDC2HL18G-304","D","0","","https://wireless.murata.com/lxdc2hl18g-304.html",""
"LXDC2HL25G-341","LXDC2HL25G-341","D","0","","https://wireless.murata.com/lxdc2hl25g-341.html",""
"LXDC2SCAAB-352","LXDC2SCAAB-352","D","0","","https://wireless.murata.com/lxdc2scaab-352.html",""
"LXDC2XQ10A-251","LXDC2XQ10A-251","D","0","","https://wireless.murata.com/lxdc2xq10a-251.html",""
"LXDC2XQ11A-298","LXDC2XQ11A-298","D","0","","https://wireless.murata.com/lxdc2xq11a-298.html",""
"LXDC2XQ12A-252","LXDC2XQ12A-252","D","0","","https://wireless.murata.com/lxdc2xq12a-252.html",""
"LXDC2XQ13A-343","LXDC2XQ13A-343","D","0","","https://wireless.murata.com/lxdc2xq13a-343.html",""
"LXDC2XQ15A-277","LXDC2XQ15A-277","D","0","","https://wireless.murata.com/lxdc2xq15a-277.html",""
